datetime,mean_value,split,train_end,val_end,test_end,num_variables
2016-07-18 02:00:00,22.396785531725204,train,8640,11520,14400,7
2016-07-18 03:00:00,21.372928551265172,train,8640,11520,14400,7
2016-07-18 04:00:00,21.938214915139334,train,8640,11520,14400,7
2016-07-18 05:00:00,21.777285507747106,train,8640,11520,14400,7
2016-07-18 06:00:00,22.629428931644984,train,8640,11520,14400,7
2016-07-18 07:00:00,22.65571437563215,train,8640,11520,14400,7
2016-07-18 08:00:00,19.73850005013602,train,8640,11520,14400,7
2016-07-18 09:00:00,22.50442828450884,train,8640,11520,14400,7
2016-07-18 10:00:00,22.253642763410294,train,8640,11520,14400,7
2016-07-18 11:00:00,23.811214464051382,train,8640,11520,14400,7
2016-07-18 12:00:00,26.043428693498885,train,8640,11520,14400,7
2016-07-18 13:00:00,25.902714048113143,train,8640,11520,14400,7
2016-07-18 14:00:00,25.957642436027527,train,8640,11520,14400,7
2016-07-18 15:00:00,23.883643405778066,train,8640,11520,14400,7
2016-07-18 16:00:00,26.3006431715829,train,8640,11520,14400,7
2016-07-18 17:00:00,26.239071198872157,train,8640,11520,14400,7
2016-07-18 18:00:00,26.80649999209813,train,8640,11520,14400,7
2016-07-18 19:00:00,24.584714310509817,train,8640,11520,14400,7
2016-07-18 20:00:00,24.54935703958784,train,8640,11520,14400,7
2016-07-18 21:00:00,25.835285902023315,train,8640,11520,14400,7
2016-07-18 22:00:00,24.74821424484253,train,8640,11520,14400,7
2016-07-18 23:00:00,24.27292857851301,train,8640,11520,14400,7
2016-07-19 00:00:00,22.654214790889196,train,8640,11520,14400,7
2016-07-19 01:00:00,22.629499776022776,train,8640,11520,14400,7
2016-07-19 02:00:00,22.14435679571969,train,8640,11520,14400,7
2016-07-19 03:00:00,22.61764328820365,train,8640,11520,14400,7
2016-07-19 04:00:00,21.50499984196254,train,8640,11520,14400,7
2016-07-19 05:00:00,23.082428114754812,train,8640,11520,14400,7
2016-07-19 06:00:00,22.568427903311594,train,8640,11520,14400,7
2016-07-19 07:00:00,21.963285446166992,train,8640,11520,14400,7
2016-07-19 08:00:00,20.237643327031815,train,8640,11520,14400,7
2016-07-19 09:00:00,23.815928408077784,train,8640,11520,14400,7
2016-07-19 10:00:00,22.173928482191904,train,8640,11520,14400,7
2016-07-19 11:00:00,24.332000272614614,train,8640,11520,14400,7
2016-07-19 12:00:00,24.148285797664098,train,8640,11520,14400,7
2016-07-19 13:00:00,24.993714468819753,train,8640,11520,14400,7
2016-07-19 14:00:00,24.510999815804617,train,8640,11520,14400,7
2016-07-19 15:00:00,22.984428814479283,train,8640,11520,14400,7
2016-07-19 16:00:00,24.535714558192662,train,8640,11520,14400,7
2016-07-19 17:00:00,25.098071098327637,train,8640,11520,14400,7
2016-07-19 18:00:00,24.294499771935598,train,8640,11520,14400,7
2016-07-19 19:00:00,22.081714153289795,train,8640,11520,14400,7
2016-07-19 20:00:00,22.540786130087717,train,8640,11520,14400,7
2016-07-19 21:00:00,25.385571275438583,train,8640,11520,14400,7
2016-07-19 22:00:00,23.76842818941389,train,8640,11520,14400,7
2016-07-19 23:00:00,21.650285516466415,train,8640,11520,14400,7
2016-07-20 00:00:00,20.56942892074585,train,8640,11520,14400,7
2016-07-20 01:00:00,20.360714299338206,train,8640,11520,14400,7
2016-07-20 02:00:00,20.853571278708323,train,8640,11520,14400,7
2016-07-20 03:00:00,20.113571371350968,train,8640,11520,14400,7
2016-07-20 04:00:00,20.69657097543989,train,8640,11520,14400,7
2016-07-20 05:00:00,20.281357220241002,train,8640,11520,14400,7
2016-07-20 06:00:00,20.448142766952515,train,8640,11520,14400,7
2016-07-20 07:00:00,21.45878563608442,train,8640,11520,14400,7
2016-07-20 08:00:00,20.726571287427628,train,8640,11520,14400,7
2016-07-20 09:00:00,22.667500342641556,train,8640,11520,14400,7
2016-07-20 10:00:00,21.98564282485417,train,8640,11520,14400,7
2016-07-20 11:00:00,24.465285863195145,train,8640,11520,14400,7
2016-07-20 12:00:00,25.446214539664133,train,8640,11520,14400,7
2016-07-20 13:00:00,26.18121463911874,train,8640,11520,14400,7
2016-07-20 14:00:00,25.6944283417293,train,8640,11520,14400,7
2016-07-20 15:00:00,24.34792821747916,train,8640,11520,14400,7
2016-07-20 16:00:00,26.676214388438634,train,8640,11520,14400,7
2016-07-20 17:00:00,26.894357306616648,train,8640,11520,14400,7
2016-07-20 18:00:00,25.84871404511588,train,8640,11520,14400,7
2016-07-20 19:00:00,25.263357060296194,train,8640,11520,14400,7
2016-07-20 20:00:00,27.309571163994924,train,8640,11520,14400,7
2016-07-20 21:00:00,28.216357197080338,train,8640,11520,14400,7
2016-07-20 22:00:00,27.21635695866176,train,8640,11520,14400,7
2016-07-20 23:00:00,25.911500249590194,train,8640,11520,14400,7
2016-07-21 00:00:00,25.047071320669993,train,8640,11520,14400,7
2016-07-21 01:00:00,24.254142897469656,train,8640,11520,14400,7
2016-07-21 02:00:00,23.94157109941755,train,8640,11520,14400,7
2016-07-21 03:00:00,22.13785723277501,train,8640,11520,14400,7
2016-07-21 04:00:00,23.986642905644008,train,8640,11520,14400,7
2016-07-21 05:00:00,23.73521433557783,train,8640,11520,14400,7
2016-07-21 06:00:00,23.950642926352366,train,8640,11520,14400,7
2016-07-21 07:00:00,23.63164254597255,train,8640,11520,14400,7
2016-07-21 08:00:00,21.21821471623012,train,8640,11520,14400,7
2016-07-21 09:00:00,24.799500380243575,train,8640,11520,14400,7
2016-07-21 10:00:00,24.10799983569554,train,8640,11520,14400,7
2016-07-21 11:00:00,26.154643075806753,train,8640,11520,14400,7
2016-07-21 12:00:00,27.82899992806571,train,8640,11520,14400,7
2016-07-21 13:00:00,27.20978614262172,train,8640,11520,14400,7
2016-07-21 14:00:00,27.142428960118973,train,8640,11520,14400,7
2016-07-21 15:00:00,26.277143137795584,train,8640,11520,14400,7
2016-07-21 16:00:00,27.61571434565953,train,8640,11520,14400,7
2016-07-21 17:00:00,27.220356822013855,train,8640,11520,14400,7
2016-07-21 18:00:00,25.656142575400217,train,8640,11520,14400,7
2016-07-21 19:00:00,23.50607112475804,train,8640,11520,14400,7
2016-07-21 20:00:00,23.880714382444108,train,8640,11520,14400,7
2016-07-21 21:00:00,26.407356909343175,train,8640,11520,14400,7
2016-07-21 22:00:00,26.153999975749425,train,8640,11520,14400,7
2016-07-21 23:00:00,25.02735706738063,train,8640,11520,14400,7
2016-07-22 00:00:00,24.425856283732823,train,8640,11520,14400,7
2016-07-22 01:00:00,24.434357472828456,train,8640,11520,14400,7
2016-07-22 02:00:00,24.113642386027745,train,8640,11520,14400,7
2016-07-22 03:00:00,23.230714218957083,train,8640,11520,14400,7
2016-07-22 04:00:00,22.399999856948853,train,8640,11520,14400,7
2016-07-22 05:00:00,22.962285416466848,train,8640,11520,14400,7
2016-07-22 06:00:00,21.708642874445236,train,8640,11520,14400,7
2016-07-22 07:00:00,21.674643295151846,train,8640,11520,14400,7
2016-07-22 08:00:00,22.17250054223197,train,8640,11520,14400,7
2016-07-22 09:00:00,25.409428562436783,train,8640,11520,14400,7
2016-07-22 10:00:00,24.18378608567374,train,8640,11520,14400,7
2016-07-22 11:00:00,26.72264346054622,train,8640,11520,14400,7
2016-07-22 12:00:00,27.520785876682826,train,8640,11520,14400,7
2016-07-22 13:00:00,28.615999613489425,train,8640,11520,14400,7
2016-07-22 14:00:00,27.634000079972402,train,8640,11520,14400,7
2016-07-22 15:00:00,28.98907142026084,train,8640,11520,14400,7
2016-07-22 16:00:00,28.406713911465236,train,8640,11520,14400,7
2016-07-22 17:00:00,28.447214109557017,train,8640,11520,14400,7
2016-07-22 18:00:00,28.50635758468083,train,8640,11520,14400,7
2016-07-22 19:00:00,26.1967853648322,train,8640,11520,14400,7
2016-07-22 20:00:00,28.92378565243312,train,8640,11520,14400,7
2016-07-22 21:00:00,27.874856846673147,train,8640,11520,14400,7
2016-07-22 22:00:00,28.589285526956836,train,8640,11520,14400,7
2016-07-22 23:00:00,26.36621424130031,train,8640,11520,14400,7
2016-07-23 00:00:00,26.449785505022323,train,8640,11520,14400,7
2016-07-23 01:00:00,25.080071313040598,train,8640,11520,14400,7
2016-07-23 02:00:00,24.224785804748535,train,8640,11520,14400,7
2016-07-23 03:00:00,22.729571717126028,train,8640,11520,14400,7
2016-07-23 04:00:00,23.465214456830704,train,8640,11520,14400,7
2016-07-23 05:00:00,22.59835706438337,train,8640,11520,14400,7
2016-07-23 06:00:00,23.19978587968009,train,8640,11520,14400,7
2016-07-23 07:00:00,21.794714178357804,train,8640,11520,14400,7
2016-07-23 08:00:00,23.10492835726057,train,8640,11520,14400,7
2016-07-23 09:00:00,26.35042875153678,train,8640,11520,14400,7
2016-07-23 10:00:00,28.90407156944275,train,8640,11520,14400,7
2016-07-23 11:00:00,29.771999665669032,train,8640,11520,14400,7
2016-07-23 12:00:00,29.854071072169713,train,8640,11520,14400,7
2016-07-23 13:00:00,30.49378592627389,train,8640,11520,14400,7
2016-07-23 14:00:00,30.699285864830017,train,8640,11520,14400,7
2016-07-23 15:00:00,31.50707173347473,train,8640,11520,14400,7
2016-07-23 16:00:00,30.706571630069188,train,8640,11520,14400,7
2016-07-23 17:00:00,30.36521395615169,train,8640,11520,14400,7
2016-07-23 18:00:00,28.908856834684098,train,8640,11520,14400,7
2016-07-23 19:00:00,26.23221387181963,train,8640,11520,14400,7
2016-07-23 20:00:00,27.633499997002737,train,8640,11520,14400,7
2016-07-23 21:00:00,30.01742911338806,train,8640,11520,14400,7
2016-07-23 22:00:00,29.429142458098276,train,8640,11520,14400,7
2016-07-23 23:00:00,28.582071798188345,train,8640,11520,14400,7
2016-07-24 00:00:00,26.572785343442643,train,8640,11520,14400,7
2016-07-24 01:00:00,26.095214418002538,train,8640,11520,14400,7
2016-07-24 02:00:00,25.96950023514884,train,8640,11520,14400,7
2016-07-24 03:00:00,25.5256427867072,train,8640,11520,14400,7
2016-07-24 04:00:00,25.817857435771398,train,8640,11520,14400,7
2016-07-24 05:00:00,25.580857481275284,train,8640,11520,14400,7
2016-07-24 06:00:00,25.381357789039612,train,8640,11520,14400,7
2016-07-24 07:00:00,21.589570948055812,train,8640,11520,14400,7
2016-07-24 08:00:00,23.356571538107737,train,8640,11520,14400,7
2016-07-24 09:00:00,26.5194285937718,train,8640,11520,14400,7
2016-07-24 10:00:00,27.41249990463257,train,8640,11520,14400,7
2016-07-24 11:00:00,28.178071328571864,train,8640,11520,14400,7
2016-07-24 12:00:00,29.544856888907297,train,8640,11520,14400,7
2016-07-24 13:00:00,30.198571477617538,train,8640,11520,14400,7
2016-07-24 14:00:00,29.4445002419608,train,8640,11520,14400,7
2016-07-24 15:00:00,29.745357411248342,train,8640,11520,14400,7
2016-07-24 16:00:00,29.903428554534912,train,8640,11520,14400,7
2016-07-24 17:00:00,26.59485718182155,train,8640,11520,14400,7
2016-07-24 18:00:00,27.9578572341374,train,8640,11520,14400,7
2016-07-24 19:00:00,27.005499805722916,train,8640,11520,14400,7
2016-07-24 20:00:00,29.092071635382517,train,8640,11520,14400,7
2016-07-24 21:00:00,28.1274288381849,train,8640,11520,14400,7
2016-07-24 22:00:00,30.265071988105774,train,8640,11520,14400,7
2016-07-24 23:00:00,28.161357062203543,train,8640,11520,14400,7
2016-07-25 00:00:00,28.20721457685743,train,8640,11520,14400,7
2016-07-25 01:00:00,25.043786117008754,train,8640,11520,14400,7
2016-07-25 02:00:00,25.91621450015477,train,8640,11520,14400,7
2016-07-25 03:00:00,25.75078591278621,train,8640,11520,14400,7
2016-07-25 04:00:00,25.05678571973528,train,8640,11520,14400,7
2016-07-25 05:00:00,24.566642216273717,train,8640,11520,14400,7
2016-07-25 06:00:00,25.27178566796439,train,8640,11520,14400,7
2016-07-25 07:00:00,21.621928606714523,train,8640,11520,14400,7
2016-07-25 08:00:00,23.180357251848495,train,8640,11520,14400,7
2016-07-25 09:00:00,27.106500029563904,train,8640,11520,14400,7
2016-07-25 10:00:00,26.683356949261256,train,8640,11520,14400,7
2016-07-25 11:00:00,30.81057165350233,train,8640,11520,14400,7
2016-07-25 12:00:00,30.104928425380162,train,8640,11520,14400,7
2016-07-25 13:00:00,29.595571552004134,train,8640,11520,14400,7
2016-07-25 14:00:00,30.266213859830582,train,8640,11520,14400,7
2016-07-25 15:00:00,25.535500253949845,train,8640,11520,14400,7
2016-07-25 16:00:00,27.637929371425084,train,8640,11520,14400,7
2016-07-25 17:00:00,26.765857202666147,train,8640,11520,14400,7
2016-07-25 18:00:00,27.77899992465973,train,8640,11520,14400,7
2016-07-25 19:00:00,25.059500285557338,train,8640,11520,14400,7
2016-07-25 20:00:00,27.994356836591447,train,8640,11520,14400,7
2016-07-25 21:00:00,29.07064345904759,train,8640,11520,14400,7
2016-07-25 22:00:00,27.42385700770787,train,8640,11520,14400,7
2016-07-25 23:00:00,26.993499943188258,train,8640,11520,14400,7
2016-07-26 00:00:00,26.860500165394374,train,8640,11520,14400,7
2016-07-26 01:00:00,27.107786110469274,train,8640,11520,14400,7
2016-07-26 02:00:00,26.015356745038712,train,8640,11520,14400,7
2016-07-26 03:00:00,25.51021409034729,train,8640,11520,14400,7
2016-07-26 04:00:00,25.457356725420272,train,8640,11520,14400,7
2016-07-26 05:00:00,24.41671437876565,train,8640,11520,14400,7
2016-07-26 06:00:00,25.675143003463745,train,8640,11520,14400,7
2016-07-26 07:00:00,24.72414309637887,train,8640,11520,14400,7
2016-07-26 08:00:00,24.525642922946385,train,8640,11520,14400,7
2016-07-26 09:00:00,28.037857600620814,train,8640,11520,14400,7
2016-07-26 10:00:00,27.45928599153246,train,8640,11520,14400,7
2016-07-26 11:00:00,30.716357622827804,train,8640,11520,14400,7
2016-07-26 12:00:00,30.432643226214818,train,8640,11520,14400,7
2016-07-26 13:00:00,30.255286080496653,train,8640,11520,14400,7
2016-07-26 14:00:00,29.541142991610936,train,8640,11520,14400,7
2016-07-26 15:00:00,28.685857159750803,train,8640,11520,14400,7
2016-07-26 16:00:00,27.115071449960986,train,8640,11520,14400,7
2016-07-26 17:00:00,29.929285611425126,train,8640,11520,14400,7
2016-07-26 18:00:00,30.59021394593375,train,8640,11520,14400,7
2016-07-26 19:00:00,27.859571082251414,train,8640,11520,14400,7
2016-07-26 20:00:00,28.697928428649902,train,8640,11520,14400,7
2016-07-26 21:00:00,30.163357291902816,train,8640,11520,14400,7
2016-07-26 22:00:00,28.32949992588588,train,8640,11520,14400,7
2016-07-26 23:00:00,27.798928601401194,train,8640,11520,14400,7
2016-07-27 00:00:00,26.48357161453792,train,8640,11520,14400,7
2016-07-27 01:00:00,27.085214103971207,train,8640,11520,14400,7
2016-07-27 02:00:00,26.975000262260437,train,8640,11520,14400,7
2016-07-27 03:00:00,26.4280709198543,train,8640,11520,14400,7
2016-07-27 04:00:00,26.27649964605059,train,8640,11520,14400,7
2016-07-27 05:00:00,25.73521453993661,train,8640,11520,14400,7
2016-07-27 06:00:00,25.312999623162405,train,8640,11520,14400,7
2016-07-27 07:00:00,25.97935652732849,train,8640,11520,14400,7
2016-07-27 08:00:00,21.765642745154246,train,8640,11520,14400,7
2016-07-27 09:00:00,25.490428396633693,train,8640,11520,14400,7
2016-07-27 10:00:00,26.011428713798523,train,8640,11520,14400,7
2016-07-27 11:00:00,27.786785875047958,train,8640,11520,14400,7
2016-07-27 12:00:00,28.37835693359375,train,8640,11520,14400,7
2016-07-27 13:00:00,28.355785455022538,train,8640,11520,14400,7
2016-07-27 14:00:00,28.792571834155492,train,8640,11520,14400,7
2016-07-27 15:00:00,28.45285655770983,train,8640,11520,14400,7
2016-07-27 16:00:00,30.312571593693324,train,8640,11520,14400,7
2016-07-27 17:00:00,30.54064290864127,train,8640,11520,14400,7
2016-07-27 18:00:00,30.04464316368103,train,8640,11520,14400,7
2016-07-27 19:00:00,27.62857174873352,train,8640,11520,14400,7
2016-07-27 20:00:00,28.449071543557302,train,8640,11520,14400,7
2016-07-27 21:00:00,30.706214564187185,train,8640,11520,14400,7
2016-07-27 22:00:00,29.108428376061575,train,8640,11520,14400,7
2016-07-27 23:00:00,28.100214379174368,train,8640,11520,14400,7
2016-07-28 00:00:00,25.97907199178423,train,8640,11520,14400,7
2016-07-28 01:00:00,25.908999970981053,train,8640,11520,14400,7
2016-07-28 02:00:00,24.89035735811506,train,8640,11520,14400,7
2016-07-28 03:00:00,25.202500138963973,train,8640,11520,14400,7
2016-07-28 04:00:00,25.17157084601266,train,8640,11520,14400,7
2016-07-28 05:00:00,22.891500081334794,train,8640,11520,14400,7
2016-07-28 06:00:00,21.71571397781372,train,8640,11520,14400,7
2016-07-28 07:00:00,24.35357129573822,train,8640,11520,14400,7
2016-07-28 08:00:00,23.147571512631007,train,8640,11520,14400,7
2016-07-28 09:00:00,26.295000519071305,train,8640,11520,14400,7
2016-07-28 10:00:00,26.769857168197632,train,8640,11520,14400,7
2016-07-28 11:00:00,30.292999574116298,train,8640,11520,14400,7
2016-07-28 12:00:00,30.284214649881637,train,8640,11520,14400,7
2016-07-28 13:00:00,30.77564319542476,train,8640,11520,14400,7
2016-07-28 14:00:00,30.503571135657175,train,8640,11520,14400,7
2016-07-28 15:00:00,30.84871404511588,train,8640,11520,14400,7
2016-07-28 16:00:00,29.82021449293409,train,8640,11520,14400,7
2016-07-28 17:00:00,29.41557174069541,train,8640,11520,14400,7
2016-07-28 18:00:00,30.05285680294037,train,8640,11520,14400,7
2016-07-28 19:00:00,27.69585677555629,train,8640,11520,14400,7
2016-07-28 20:00:00,29.49857154914311,train,8640,11520,14400,7
2016-07-28 21:00:00,30.278071420533315,train,8640,11520,14400,7
2016-07-28 22:00:00,30.842928443636218,train,8640,11520,14400,7
2016-07-28 23:00:00,29.771142874445236,train,8640,11520,14400,7
2016-07-29 00:00:00,28.277999656541006,train,8640,11520,14400,7
2016-07-29 01:00:00,26.75678583553859,train,8640,11520,14400,7
2016-07-29 02:00:00,25.60942816734314,train,8640,11520,14400,7
2016-07-29 03:00:00,25.681785617555892,train,8640,11520,14400,7
2016-07-29 04:00:00,25.438357285090856,train,8640,11520,14400,7
2016-07-29 05:00:00,25.909570898328507,train,8640,11520,14400,7
2016-07-29 06:00:00,26.065571682793752,train,8640,11520,14400,7
2016-07-29 07:00:00,25.178571598870413,train,8640,11520,14400,7
2016-07-29 08:00:00,25.286214317594254,train,8640,11520,14400,7
2016-07-29 09:00:00,28.721928664616176,train,8640,11520,14400,7
2016-07-29 10:00:00,27.351785591670446,train,8640,11520,14400,7
2016-07-29 11:00:00,29.773642880576,train,8640,11520,14400,7
2016-07-29 12:00:00,31.04492861883981,train,8640,11520,14400,7
2016-07-29 13:00:00,30.044785976409912,train,8640,11520,14400,7
2016-07-29 14:00:00,31.35457146167755,train,8640,11520,14400,7
2016-07-29 15:00:00,31.329785466194153,train,8640,11520,14400,7
2016-07-29 16:00:00,29.746999996049063,train,8640,11520,14400,7
2016-07-29 17:00:00,30.296285918780736,train,8640,11520,14400,7
2016-07-29 18:00:00,29.846071549824305,train,8640,11520,14400,7
2016-07-29 19:00:00,28.046500308173044,train,8640,11520,14400,7
2016-07-29 20:00:00,30.458000353404454,train,8640,11520,14400,7
2016-07-29 21:00:00,30.481213876179286,train,8640,11520,14400,7
2016-07-29 22:00:00,28.37578613417489,train,8640,11520,14400,7
2016-07-29 23:00:00,27.92692800930568,train,8640,11520,14400,7
2016-07-30 00:00:00,27.511285270963395,train,8640,11520,14400,7
2016-07-30 01:00:00,26.665856906345912,train,8640,11520,14400,7
2016-07-30 02:00:00,26.521785889353072,train,8640,11520,14400,7
2016-07-30 03:00:00,25.947071313858032,train,8640,11520,14400,7
2016-07-30 04:00:00,26.110642637525284,train,8640,11520,14400,7
2016-07-30 05:00:00,26.020500114985875,train,8640,11520,14400,7
2016-07-30 06:00:00,26.263928617749894,train,8640,11520,14400,7
2016-07-30 07:00:00,25.530571052006312,train,8640,11520,14400,7
2016-07-30 08:00:00,23.18571376800537,train,8640,11520,14400,7
2016-07-30 09:00:00,25.227928740637644,train,8640,11520,14400,7
2016-07-30 10:00:00,29.66264287063054,train,8640,11520,14400,7
