datetime,mean_value,split,train_end,val_end,test_end,num_variables
2016-07-18 01:00:00,10.678143058504377,train,8640,11520,14400,7
2016-07-18 02:00:00,10.136285679680961,train,8640,11520,14400,7
2016-07-18 03:00:00,10.156142592430115,train,8640,11520,14400,7
2016-07-18 04:00:00,9.251285876546588,train,8640,11520,14400,7
2016-07-18 05:00:00,9.335999880518232,train,8640,11520,14400,7
2016-07-18 06:00:00,9.520285657473973,train,8640,11520,14400,7
2016-07-18 07:00:00,10.117571694510323,train,8640,11520,14400,7
2016-07-18 08:00:00,8.499000225748334,train,8640,11520,14400,7
2016-07-18 09:00:00,8.076714379446846,train,8640,11520,14400,7
2016-07-18 10:00:00,8.488571550164904,train,8640,11520,14400,7
2016-07-18 11:00:00,8.665857229913984,train,8640,11520,14400,7
2016-07-18 12:00:00,7.722856977156231,train,8640,11520,14400,7
2016-07-18 13:00:00,8.179142892360687,train,8640,11520,14400,7
2016-07-18 14:00:00,8.555142751761846,train,8640,11520,14400,7
2016-07-18 15:00:00,8.330142591680799,train,8640,11520,14400,7
2016-07-18 16:00:00,7.957857387406485,train,8640,11520,14400,7
2016-07-18 17:00:00,8.077428583587919,train,8640,11520,14400,7
2016-07-18 18:00:00,7.715857058763504,train,8640,11520,14400,7
2016-07-18 19:00:00,7.579714187553951,train,8640,11520,14400,7
2016-07-18 20:00:00,8.56699989948954,train,8640,11520,14400,7
2016-07-18 21:00:00,8.521285725491387,train,8640,11520,14400,7
2016-07-18 22:00:00,9.322000179971967,train,8640,11520,14400,7
2016-07-18 23:00:00,9.179142662457057,train,8640,11520,14400,7
2016-07-19 00:00:00,9.782285528523582,train,8640,11520,14400,7
2016-07-19 01:00:00,9.781571430819374,train,8640,11520,14400,7
2016-07-19 02:00:00,9.48400011232921,train,8640,11520,14400,7
2016-07-19 03:00:00,8.878142757075173,train,8640,11520,14400,7
2016-07-19 04:00:00,9.295428616659981,train,8640,11520,14400,7
2016-07-19 05:00:00,8.779714320387159,train,8640,11520,14400,7
2016-07-19 06:00:00,8.45600028548922,train,8640,11520,14400,7
2016-07-19 07:00:00,7.525857359170914,train,8640,11520,14400,7
2016-07-19 08:00:00,7.695285660879953,train,8640,11520,14400,7
2016-07-19 09:00:00,8.087999888828822,train,8640,11520,14400,7
2016-07-19 10:00:00,7.992714090006693,train,8640,11520,14400,7
2016-07-19 11:00:00,7.27328577211925,train,8640,11520,14400,7
2016-07-19 12:00:00,6.734428529228483,train,8640,11520,14400,7
2016-07-19 13:00:00,7.116714213575635,train,8640,11520,14400,7
2016-07-19 14:00:00,7.126856991222927,train,8640,11520,14400,7
2016-07-19 15:00:00,7.8835713267326355,train,8640,11520,14400,7
2016-07-19 16:00:00,7.491285536970411,train,8640,11520,14400,7
2016-07-19 17:00:00,7.7270002492836545,train,8640,11520,14400,7
2016-07-19 18:00:00,7.498428587402616,train,8640,11520,14400,7
2016-07-19 19:00:00,7.407571290220532,train,8640,11520,14400,7
2016-07-19 20:00:00,7.982857295445032,train,8640,11520,14400,7
2016-07-19 21:00:00,7.811714117016111,train,8640,11520,14400,7
2016-07-19 22:00:00,7.520571282931736,train,8640,11520,14400,7
2016-07-19 23:00:00,8.242857149669103,train,8640,11520,14400,7
2016-07-20 00:00:00,9.328571234430585,train,8640,11520,14400,7
2016-07-20 01:00:00,9.231000048773629,train,8640,11520,14400,7
2016-07-20 02:00:00,8.807285751615252,train,8640,11520,14400,7
2016-07-20 03:00:00,8.552285807473321,train,8640,11520,14400,7
2016-07-20 04:00:00,8.498571489538465,train,8640,11520,14400,7
2016-07-20 05:00:00,8.611142984458379,train,8640,11520,14400,7
2016-07-20 06:00:00,9.320142660822187,train,8640,11520,14400,7
2016-07-20 07:00:00,8.83128573851926,train,8640,11520,14400,7
2016-07-20 08:00:00,7.869143043245588,train,8640,11520,14400,7
2016-07-20 09:00:00,8.614857043538775,train,8640,11520,14400,7
2016-07-20 10:00:00,8.409000073160444,train,8640,11520,14400,7
2016-07-20 11:00:00,8.473999908992223,train,8640,11520,14400,7
2016-07-20 12:00:00,7.528142703430993,train,8640,11520,14400,7
2016-07-20 13:00:00,7.748856842517854,train,8640,11520,14400,7
2016-07-20 14:00:00,8.394571644919258,train,8640,11520,14400,7
2016-07-20 15:00:00,8.293142974376678,train,8640,11520,14400,7
2016-07-20 16:00:00,8.091999982084547,train,8640,11520,14400,7
2016-07-20 17:00:00,7.923571348190307,train,8640,11520,14400,7
2016-07-20 18:00:00,7.896428768123899,train,8640,11520,14400,7
2016-07-20 19:00:00,8.242142851863589,train,8640,11520,14400,7
2016-07-20 20:00:00,9.117571264505386,train,8640,11520,14400,7
2016-07-20 21:00:00,8.900142612201828,train,8640,11520,14400,7
2016-07-20 22:00:00,10.249142680849348,train,8640,11520,14400,7
2016-07-20 23:00:00,10.316571525165013,train,8640,11520,14400,7
2016-07-21 00:00:00,10.46314265046801,train,8640,11520,14400,7
2016-07-21 01:00:00,11.41699970620019,train,8640,11520,14400,7
2016-07-21 02:00:00,10.629999995231628,train,8640,11520,14400,7
2016-07-21 03:00:00,10.430857062339783,train,8640,11520,14400,7
2016-07-21 04:00:00,9.932857275009155,train,8640,11520,14400,7
2016-07-21 05:00:00,9.600571615355355,train,8640,11520,14400,7
2016-07-21 06:00:00,9.906428405216761,train,8640,11520,14400,7
2016-07-21 07:00:00,10.30600016457694,train,8640,11520,14400,7
2016-07-21 08:00:00,11.085428663662501,train,8640,11520,14400,7
2016-07-21 09:00:00,10.293714489255633,train,8640,11520,14400,7
2016-07-21 10:00:00,9.101142832211085,train,8640,11520,14400,7
2016-07-21 11:00:00,8.860714231218612,train,8640,11520,14400,7
2016-07-21 12:00:00,7.7218573327575415,train,8640,11520,14400,7
2016-07-21 13:00:00,8.208571212632316,train,8640,11520,14400,7
2016-07-21 14:00:00,8.215142803532736,train,8640,11520,14400,7
2016-07-21 15:00:00,7.751999914646149,train,8640,11520,14400,7
2016-07-21 16:00:00,8.128428706101008,train,8640,11520,14400,7
2016-07-21 17:00:00,8.574714166777474,train,8640,11520,14400,7
2016-07-21 18:00:00,8.346286020108632,train,8640,11520,14400,7
2016-07-21 19:00:00,8.285571426153183,train,8640,11520,14400,7
2016-07-21 20:00:00,9.33071454507964,train,8640,11520,14400,7
2016-07-21 21:00:00,10.26285718168531,train,8640,11520,14400,7
2016-07-21 22:00:00,10.42571428843907,train,8640,11520,14400,7
2016-07-21 23:00:00,10.867571234703064,train,8640,11520,14400,7
2016-07-22 00:00:00,11.942285827228002,train,8640,11520,14400,7
2016-07-22 01:00:00,12.020000168255397,train,8640,11520,14400,7
2016-07-22 02:00:00,11.457571523530143,train,8640,11520,14400,7
2016-07-22 03:00:00,10.666571514947075,train,8640,11520,14400,7
2016-07-22 04:00:00,9.64385734285627,train,8640,11520,14400,7
2016-07-22 05:00:00,10.17514283316476,train,8640,11520,14400,7
2016-07-22 06:00:00,9.853714346885681,train,8640,11520,14400,7
2016-07-22 07:00:00,10.221285513469152,train,8640,11520,14400,7
2016-07-22 08:00:00,9.52142880644117,train,8640,11520,14400,7
2016-07-22 09:00:00,9.98199999332428,train,8640,11520,14400,7
2016-07-22 10:00:00,9.42071429320744,train,8640,11520,14400,7
2016-07-22 11:00:00,9.453428864479065,train,8640,11520,14400,7
2016-07-22 12:00:00,8.95714259147644,train,8640,11520,14400,7
2016-07-22 13:00:00,9.178857028484344,train,8640,11520,14400,7
2016-07-22 14:00:00,9.571714094706945,train,8640,11520,14400,7
2016-07-22 15:00:00,9.352285615035466,train,8640,11520,14400,7
2016-07-22 16:00:00,9.230999955109187,train,8640,11520,14400,7
2016-07-22 17:00:00,9.553999832698278,train,8640,11520,14400,7
2016-07-22 18:00:00,8.853428670338221,train,8640,11520,14400,7
2016-07-22 19:00:00,8.918857008218767,train,8640,11520,14400,7
2016-07-22 20:00:00,10.25971451827458,train,8640,11520,14400,7
2016-07-22 21:00:00,10.004571391003472,train,8640,11520,14400,7
2016-07-22 22:00:00,10.984142592975072,train,8640,11520,14400,7
2016-07-22 23:00:00,10.262714556285314,train,8640,11520,14400,7
2016-07-23 00:00:00,10.536857298442296,train,8640,11520,14400,7
2016-07-23 01:00:00,10.384142799036843,train,8640,11520,14400,7
2016-07-23 02:00:00,10.107142823083061,train,8640,11520,14400,7
2016-07-23 03:00:00,10.08985732282911,train,8640,11520,14400,7
2016-07-23 04:00:00,9.533714294433594,train,8640,11520,14400,7
2016-07-23 05:00:00,9.23428566115243,train,8640,11520,14400,7
2016-07-23 06:00:00,9.281285847936358,train,8640,11520,14400,7
2016-07-23 07:00:00,10.048714416367668,train,8640,11520,14400,7
2016-07-23 08:00:00,9.574857132775444,train,8640,11520,14400,7
2016-07-23 09:00:00,9.917285629681178,train,8640,11520,14400,7
2016-07-23 10:00:00,9.702857187816075,train,8640,11520,14400,7
2016-07-23 11:00:00,9.445714388574872,train,8640,11520,14400,7
2016-07-23 12:00:00,9.178000177655901,train,8640,11520,14400,7
2016-07-23 13:00:00,9.803285786083766,train,8640,11520,14400,7
2016-07-23 14:00:00,9.880000148500715,train,8640,11520,14400,7
2016-07-23 15:00:00,9.835571570055825,train,8640,11520,14400,7
2016-07-23 16:00:00,9.766857147216797,train,8640,11520,14400,7
2016-07-23 17:00:00,9.838428735733032,train,8640,11520,14400,7
2016-07-23 18:00:00,9.47742874281747,train,8640,11520,14400,7
2016-07-23 19:00:00,9.41114273241588,train,8640,11520,14400,7
2016-07-23 20:00:00,10.016428623880659,train,8640,11520,14400,7
2016-07-23 21:00:00,10.85328584909439,train,8640,11520,14400,7
2016-07-23 22:00:00,11.02628583567483,train,8640,11520,14400,7
2016-07-23 23:00:00,11.036285962377276,train,8640,11520,14400,7
2016-07-24 00:00:00,11.705714430127825,train,8640,11520,14400,7
2016-07-24 01:00:00,11.97114280291966,train,8640,11520,14400,7
2016-07-24 02:00:00,11.86171451636723,train,8640,11520,14400,7
2016-07-24 03:00:00,11.749285749026708,train,8640,11520,14400,7
2016-07-24 04:00:00,11.052714467048645,train,8640,11520,14400,7
2016-07-24 05:00:00,11.180857368877955,train,8640,11520,14400,7
2016-07-24 06:00:00,10.882285867418561,train,8640,11520,14400,7
2016-07-24 07:00:00,11.482142533574786,train,8640,11520,14400,7
2016-07-24 08:00:00,10.184999891689845,train,8640,11520,14400,7
2016-07-24 09:00:00,10.380285773958478,train,8640,11520,14400,7
2016-07-24 10:00:00,10.320714269365583,train,8640,11520,14400,7
2016-07-24 11:00:00,10.340285743985858,train,8640,11520,14400,7
2016-07-24 12:00:00,9.775856869561332,train,8640,11520,14400,7
2016-07-24 13:00:00,10.701285787991115,train,8640,11520,14400,7
2016-07-24 14:00:00,10.460142936025347,train,8640,11520,14400,7
2016-07-24 15:00:00,10.752142974308558,train,8640,11520,14400,7
2016-07-24 16:00:00,10.694571375846863,train,8640,11520,14400,7
2016-07-24 17:00:00,10.814000010490417,train,8640,11520,14400,7
2016-07-24 18:00:00,10.53414271559034,train,8640,11520,14400,7
2016-07-24 19:00:00,10.675714475767952,train,8640,11520,14400,7
2016-07-24 20:00:00,11.660999996321541,train,8640,11520,14400,7
2016-07-24 21:00:00,11.501000344753265,train,8640,11520,14400,7
2016-07-24 22:00:00,12.140999759946551,train,8640,11520,14400,7
2016-07-24 23:00:00,12.157714230673653,train,8640,11520,14400,7
2016-07-25 00:00:00,11.709142991474696,train,8640,11520,14400,7
2016-07-25 01:00:00,11.524856873920985,train,8640,11520,14400,7
2016-07-25 02:00:00,11.55442886693137,train,8640,11520,14400,7
2016-07-25 03:00:00,11.027571150234767,train,8640,11520,14400,7
2016-07-25 04:00:00,9.986428805759974,train,8640,11520,14400,7
2016-07-25 05:00:00,9.950571400778633,train,8640,11520,14400,7
2016-07-25 06:00:00,9.86057140997478,train,8640,11520,14400,7
2016-07-25 07:00:00,7.738714260714395,train,8640,11520,14400,7
2016-07-25 08:00:00,7.458571482981954,train,8640,11520,14400,7
2016-07-25 09:00:00,7.5407142138906895,train,8640,11520,14400,7
2016-07-25 10:00:00,7.518285808818681,train,8640,11520,14400,7
2016-07-25 11:00:00,7.347428670951298,train,8640,11520,14400,7
2016-07-25 12:00:00,10.180000228541237,train,8640,11520,14400,7
2016-07-25 13:00:00,10.199714354106359,train,8640,11520,14400,7
2016-07-25 14:00:00,9.801428569214684,train,8640,11520,14400,7
2016-07-25 15:00:00,10.073856975351061,train,8640,11520,14400,7
2016-07-25 16:00:00,9.899571640150887,train,8640,11520,14400,7
2016-07-25 17:00:00,10.049142726830073,train,8640,11520,14400,7
2016-07-25 18:00:00,9.64214299406324,train,8640,11520,14400,7
2016-07-25 19:00:00,9.717428373438972,train,8640,11520,14400,7
2016-07-25 20:00:00,11.047285607882909,train,8640,11520,14400,7
2016-07-25 21:00:00,11.002571327345711,train,8640,11520,14400,7
2016-07-25 22:00:00,10.881285965442657,train,8640,11520,14400,7
2016-07-25 23:00:00,10.636285500867027,train,8640,11520,14400,7
2016-07-26 00:00:00,11.251857182809285,train,8640,11520,14400,7
2016-07-26 01:00:00,11.388571409242493,train,8640,11520,14400,7
2016-07-26 02:00:00,10.586285863603864,train,8640,11520,14400,7
2016-07-26 03:00:00,10.38842863695962,train,8640,11520,14400,7
2016-07-26 04:00:00,9.292428459439959,train,8640,11520,14400,7
2016-07-26 05:00:00,9.046000063419344,train,8640,11520,14400,7
2016-07-26 06:00:00,9.48128592967987,train,8640,11520,14400,7
2016-07-26 07:00:00,9.94300012929099,train,8640,11520,14400,7
2016-07-26 08:00:00,9.11657157114574,train,8640,11520,14400,7
2016-07-26 09:00:00,9.009714075497218,train,8640,11520,14400,7
2016-07-26 10:00:00,9.616428707327161,train,8640,11520,14400,7
2016-07-26 11:00:00,9.626999982765742,train,8640,11520,14400,7
2016-07-26 12:00:00,9.987428882292338,train,8640,11520,14400,7
2016-07-26 13:00:00,10.165714280945915,train,8640,11520,14400,7
2016-07-26 14:00:00,10.099142704691205,train,8640,11520,14400,7
2016-07-26 15:00:00,9.995857485703059,train,8640,11520,14400,7
2016-07-26 16:00:00,10.331285910946983,train,8640,11520,14400,7
2016-07-26 17:00:00,10.482428440025874,train,8640,11520,14400,7
2016-07-26 18:00:00,10.009714271341052,train,8640,11520,14400,7
2016-07-26 19:00:00,10.232285593237195,train,8640,11520,14400,7
2016-07-26 20:00:00,11.848714094076838,train,8640,11520,14400,7
2016-07-26 21:00:00,11.123714302267347,train,8640,11520,14400,7
2016-07-26 22:00:00,11.551857420376368,train,8640,11520,14400,7
2016-07-26 23:00:00,11.441571627344404,train,8640,11520,14400,7
2016-07-27 00:00:00,11.032142554010663,train,8640,11520,14400,7
2016-07-27 01:00:00,10.252714378493172,train,8640,11520,14400,7
2016-07-27 02:00:00,10.11671415397099,train,8640,11520,14400,7
2016-07-27 03:00:00,9.959857136011124,train,8640,11520,14400,7
2016-07-27 04:00:00,10.204428310905186,train,8640,11520,14400,7
2016-07-27 05:00:00,9.828428872994014,train,8640,11520,14400,7
2016-07-27 06:00:00,9.459714433976583,train,8640,11520,14400,7
2016-07-27 07:00:00,9.374714199985776,train,8640,11520,14400,7
2016-07-27 08:00:00,9.750000085149493,train,8640,11520,14400,7
2016-07-27 09:00:00,9.635571484054838,train,8640,11520,14400,7
2016-07-27 10:00:00,10.296285714421954,train,8640,11520,14400,7
2016-07-27 11:00:00,10.325428879686765,train,8640,11520,14400,7
2016-07-27 12:00:00,10.375857242516108,train,8640,11520,14400,7
2016-07-27 13:00:00,10.580143196242195,train,8640,11520,14400,7
2016-07-27 14:00:00,10.548571863344737,train,8640,11520,14400,7
2016-07-27 15:00:00,10.673142577920641,train,8640,11520,14400,7
2016-07-27 16:00:00,10.206428395850319,train,8640,11520,14400,7
2016-07-27 17:00:00,10.295856867517744,train,8640,11520,14400,7
2016-07-27 18:00:00,9.753714365618569,train,8640,11520,14400,7
2016-07-27 19:00:00,9.998428864138466,train,8640,11520,14400,7
2016-07-27 20:00:00,11.730285793542862,train,8640,11520,14400,7
2016-07-27 21:00:00,11.24314251116344,train,8640,11520,14400,7
2016-07-27 22:00:00,11.823714490447726,train,8640,11520,14400,7
2016-07-27 23:00:00,12.103142959730965,train,8640,11520,14400,7
2016-07-28 00:00:00,12.583428812878472,train,8640,11520,14400,7
2016-07-28 01:00:00,12.275999733379908,train,8640,11520,14400,7
2016-07-28 02:00:00,12.12199980872018,train,8640,11520,14400,7
2016-07-28 03:00:00,11.351285630038806,train,8640,11520,14400,7
2016-07-28 04:00:00,11.235142976045609,train,8640,11520,14400,7
2016-07-28 05:00:00,11.242428353854589,train,8640,11520,14400,7
2016-07-28 06:00:00,10.15885693686349,train,8640,11520,14400,7
2016-07-28 07:00:00,10.746571166174752,train,8640,11520,14400,7
2016-07-28 08:00:00,9.490856919969831,train,8640,11520,14400,7
2016-07-28 09:00:00,9.385143137403897,train,8640,11520,14400,7
2016-07-28 10:00:00,9.942571224910873,train,8640,11520,14400,7
2016-07-28 11:00:00,9.987714380025864,train,8640,11520,14400,7
2016-07-28 12:00:00,10.033857430730547,train,8640,11520,14400,7
2016-07-28 13:00:00,10.947857350111008,train,8640,11520,14400,7
2016-07-28 14:00:00,10.612428835460118,train,8640,11520,14400,7
2016-07-28 15:00:00,10.889000126293727,train,8640,11520,14400,7
2016-07-28 16:00:00,10.715428288493838,train,8640,11520,14400,7
2016-07-28 17:00:00,10.575999966689519,train,8640,11520,14400,7
2016-07-28 18:00:00,10.223142845290047,train,8640,11520,14400,7
2016-07-28 19:00:00,10.731713959148951,train,8640,11520,14400,7
2016-07-28 20:00:00,12.01685699394771,train,8640,11520,14400,7
2016-07-28 21:00:00,11.588000133633614,train,8640,11520,14400,7
2016-07-28 22:00:00,11.50342881679535,train,8640,11520,14400,7
2016-07-28 23:00:00,11.485143099512372,train,8640,11520,14400,7
2016-07-29 00:00:00,11.685714278902326,train,8640,11520,14400,7
2016-07-29 01:00:00,10.543000059468406,train,8640,11520,14400,7
2016-07-29 02:00:00,11.093285816056389,train,8640,11520,14400,7
2016-07-29 03:00:00,10.197428345680237,train,8640,11520,14400,7
2016-07-29 04:00:00,9.883571147918701,train,8640,11520,14400,7
2016-07-29 05:00:00,9.89542864901679,train,8640,11520,14400,7
2016-07-29 06:00:00,9.413714447191783,train,8640,11520,14400,7
2016-07-29 07:00:00,10.388571381568909,train,8640,11520,14400,7
2016-07-29 08:00:00,10.03285710300718,train,8640,11520,14400,7
2016-07-29 09:00:00,10.486428584371295,train,8640,11520,14400,7
2016-07-29 10:00:00,10.760142922401428,train,8640,11520,14400,7
2016-07-29 11:00:00,10.498571395874023,train,8640,11520,14400,7
2016-07-29 12:00:00,10.87385732786996,train,8640,11520,14400,7
2016-07-29 13:00:00,11.2664287175451,train,8640,11520,14400,7
2016-07-29 14:00:00,11.398000257355827,train,8640,11520,14400,7
2016-07-29 15:00:00,11.53585717507771,train,8640,11520,14400,7
2016-07-29 16:00:00,11.34228550536292,train,8640,11520,14400,7
2016-07-29 17:00:00,11.076857388019562,train,8640,11520,14400,7
2016-07-29 18:00:00,10.027428431170327,train,8640,11520,14400,7
2016-07-29 19:00:00,9.984571431364332,train,8640,11520,14400,7
2016-07-29 20:00:00,11.470428398677281,train,8640,11520,14400,7
2016-07-29 21:00:00,11.26114307131086,train,8640,11520,14400,7
2016-07-29 22:00:00,12.28114305649485,train,8640,11520,14400,7
2016-07-29 23:00:00,11.966142957764012,train,8640,11520,14400,7
2016-07-30 00:00:00,12.851143181324005,train,8640,11520,14400,7
2016-07-30 01:00:00,12.729285785130092,train,8640,11520,14400,7
2016-07-30 02:00:00,12.039714440703392,train,8640,11520,14400,7
2016-07-30 03:00:00,11.690857093249049,train,8640,11520,14400,7
2016-07-30 04:00:00,11.268713942595891,train,8640,11520,14400,7
2016-07-30 05:00:00,11.111857094935008,train,8640,11520,14400,7
2016-07-30 06:00:00,10.838285473840577,train,8640,11520,14400,7
2016-07-30 07:00:00,11.672285386494227,train,8640,11520,14400,7
2016-07-30 08:00:00,11.360714401517596,train,8640,11520,14400,7
2016-07-30 09:00:00,10.834142906325203,train,8640,11520,14400,7
2016-07-30 10:00:00,11.52657149519239,train,8640,11520,14400,7
2016-07-30 11:00:00,11.921857501779284,train,8640,11520,14400,7
2016-07-30 12:00:00,11.918285514627184,train,8640,11520,14400,7
2016-07-30 13:00:00,11.98685735464096,train,8640,11520,14400,7
2016-07-30 14:00:00,12.105285678591047,train,8640,11520,14400,7
2016-07-30 15:00:00,11.663285710981913,train,8640,11520,14400,7
2016-07-30 16:00:00,11.347285636833735,train,8640,11520,14400,7
